bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-CTS200_T1w	0.7347760707863584	1.8136698328870116	0.7168525411435639	310.58151403519423	3.4744258823963974	3.5444202813355328	3.5875090731707315	3.291348292682927	0.17533201017608524	0.424664454111357	0.40000353571255776	1.5722101926803589	0.8561216115951535	0.0	0.003769912398844524	17.799505290473224	8.013008421650053	10.017125295266688	224	256	256	2.4772736855901463	7.835703840389734	7.864018575457096	13.279078200391407	11.145060031310395	21.537008839536224	20.22019407140418	27.97851334336592	0.7999954223632812	0.80078125	0.80078125	41.68192745877668	23.41776081550596	39.905428940879546	34.21157122030854	2458672.0	4.626162238419056	91.73018838465214	28.153446660764207	0.10278951091048016	155.0079397913407	429.08303712136296	398.37865675985813	35012.0	216.24004063010216	732.0945800986137	160.8110439566705	0.13987764436267147	95.238759467246	779.614359760395	769.8374551609159	57721.0	633.9164027273655	956.8225269690156	98.24653945645454	0.23169109987366943	73.94394767964504	1003.2904831801325	1000.08815857023	528943.0	885.4033937454224	1132.0879877731204	75.31299975140834	0.16923554241657257	0.45613446831703186	0.504374623298645	0.6431957230076905
sub-CTS201_T1w	0.3828984873632425	3.3976555611330577	0.5537844308291651	1813.6189323106955	3.540455789754223	3.67803736926267	3.62212	3.32121	0.17498769518410978	0.4660295371215997	0.3589827676942905	1.323175311088562	0.4754406929016113	0.0	0.0057951748025937815	41.07105137530698	17.712646277106327	26.011206332388046	256	256	256	3.5702574293091276	12.014429698750016	11.140939043509283	17.838130002468702	30.142717637293124	47.57688676204205	47.980473026812234	66.22181468110152	1.0000007152557373	1.0	1.0	4.211242065163923	9.893060110914359	16.556577836394283	13.231144983321428	3358211.0	3.2410585694015026	39.274003840982914	12.183183955438468	0.08651283205380533	137.1460790233042	449.88109732443894	455.1780784968287	9192.0	250.04766862932593	650.4232597276568	127.48473390683448	0.44912605911681913	56.19258142999356	720.7254528489598	718.4473595842719	39556.0	626.1248529823497	823.3432669304311	59.797950976078134	0.7044685030701139	51.61350789294177	997.5594997331851	1000.0000240132213	197948.0	900.4804608821869	1084.4200672209263	56.059547607046206	0.146047443151474	0.46431252360343933	0.4965272545814514	0.6348737563242877
sub-CTS202_T1w	0.5448922286522426	2.436121911966302	0.6701909494557828	399.30894071025756	3.3691705101285834	3.46859484745892	3.3929365853658537	3.2459800975609756	0.17689376718263533	0.44696764076214157	0.3761385920552231	1.346825122833252	0.6232099115848542	0.00010184713670663396	0.0024358164974159794	17.830181472511384	7.772117593515669	10.398756541030131	224	256	256	3.0391172003999194	10.143139840155232	8.847403250174633	13.359952709968749	11.652462201544424	22.767097665733555	21.758559922903995	30.856119901434	0.7999954223632812	0.80078125	0.80078125	15.96719434467412	21.232905298210284	34.63642741816654	28.730346500873566	3595281.0	3.5912933126091957	82.38076489046216	26.191615643573975	0.15884435881485093	125.9689182829601	392.50335662084785	377.65514920279384	39699.0	214.59729393236339	611.4877604875713	124.26318821835943	0.2214320768216913	70.8412834261389	739.3801327152985	737.8793869614601	74844.0	622.1258720196784	861.6914137266576	72.7461584010395	0.41753289019664264	72.01006720402204	1000.1617277217476	1000.0437987819314	465619.0	877.2390859946609	1122.5419377498329	74.85376233022014	0.17384733259677887	0.4472113251686096	0.5045113563537598	0.587656989911468
sub-CTS203_T1w	0.8190002579996392	1.53363269169623	0.7586390183367742	50.13865769687787	3.113348498634338	3.1982933007810637	3.0539301463414636	3.0878220487804877	0.19623992973411294	0.44146283492331023	0.36229723534257685	1.240185022354126	0.67638401389122	0.0	0.0018188580919945897	16.82588120293437	7.37423562144395	9.918036157293823	224	256	256	3.3390671687779676	7.971556223053709	6.81386338218676	9.130966754728602	5.727982739768159	9.187450659623337	9.028702727663356	12.170674783598571	0.7999954223632812	0.80078125	0.80078125	2.4272558229029837	53.83213047379784	85.34147040060003	65.22107211872935	1959614.0	11.5760344453156	220.0575913824141	67.703340433098	0.08742831946266971	140.23144408026653	469.3786796328342	470.6646200083196	53502.0	235.58641807734966	698.1760482043028	140.9556015579299	-0.014662720242959892	94.60389958847831	759.3059558649815	754.9268512167037	47865.0	610.9322764091194	923.3722695112228	94.70157947221746	0.49076534200039434	106.15729617538983	1008.0628376421663	1000.0564391538501	373510.0	843.2435237653553	1201.0276908166707	109.52346309959609	0.13402271270751953	0.4460158348083496	0.45968690514564514	0.46959973463768473
sub-CTS204_T1w	0.40907996795883095	3.288746191620267	0.5540325089670027	1989.7971938775509	3.449130694827653	3.497182084482959	3.56809	3.28212	0.18551107549907644	0.4582236222085885	0.3562653022923351	1.7810838222503662	0.6187682926654814	4.77599251840772e-06	0.008126490864100935	45.77738339632778	20.812043494150217	30.365106546976293	256	256	256	3.7748953051117056	11.509023979483262	11.098604129649432	18.01189310435333	33.31977693871792	51.206949407409255	51.822356920432476	70.94034441517026	0.9999994039535522	1.0	1.0	27.101504107254	9.235032247247473	15.49701872806521	12.415205251425505	3138640.0	3.0718033611774445	37.33094362542033	11.762064787485146	-0.15232143381783025	136.84926210219115	461.00357073275126	469.68726671114564	10228.0	260.42066273093224	651.4356322474778	124.41783608093253	0.13616772719908932	60.97651429004495	723.0614427153293	721.8311259411275	21008.0	621.8695248961449	828.8877394717185	62.717216256806736	0.3503657893777503	52.81679401679205	998.7321663648116	999.9999858699739	161109.0	904.5607619956136	1087.9303570836782	55.518699593801635	0.14664900302886963	0.4562836289405823	0.48550039529800415	0.65301712564506
sub-CTS207_T1w	0.5558144830998714	2.385895429171901	0.7006506228260182	381.3118042954751	3.6200011640144623	3.710058729126334	3.665046944862014	3.484897818055038	0.1692565077892008	0.44584967849096835	0.3848938137198309	1.4654024839401245	0.7941699266433715	0.0	0.0036822847094491657	15.077780068857356	6.497163142831016	8.674461889411992	224	256	256	2.9654416299870068	9.368229501353355	8.788802018052321	14.032734922816603	14.182964027270284	24.23727002479308	23.705537756245505	32.69637921667316	0.7999954223632812	0.8007810115814209	0.8007810115814209	3.414087003807655	20.038775237548503	30.379929257596288	27.167056493461132	1984552.0	3.3789871260523796	68.61596523970366	20.472128635657114	0.004888846404625724	154.96652850370845	444.94929351911225	433.81689382344484	30987.0	225.49107421189547	690.083782779425	146.28846152224503	0.41092423063253536	75.0118153058899	746.3757223439078	741.3497754558921	116855.0	624.842299349606	885.8803181275725	79.13412062005415	0.3619277450326699	68.79979498224986	1002.0552585960361	1000.090082988143	610889.0	888.358242020011	1122.139097981155	71.26830727833945	0.1622629463672638	0.4669569134712219	0.4994789659976959	0.563329977030669
sub-CTS208_T1w	0.4168026297045409	3.1944132296831302	0.5663069442079063	1694.575122873346	3.6142212666821876	3.6909838000465625	3.74266	3.40902	0.16503519423929433	0.4688004017884278	0.36616440397227784	1.8536227941513062	0.6800700902938843	0.0	0.0023901096344101707	44.042285171704386	17.749263142145704	25.10888763495467	256	256	256	3.832349599387743	13.407849494185863	10.956976470795121	15.63073031881176	27.271851928337185	44.88472283732141	44.6005409823678	61.6450481814448	1.0000125169754028	1.0	1.0	13.81609628808231	10.627972904707699	17.644143586893783	14.336917579174042	3074564.0	0.0	43.789933040738106	14.219381670118379	-0.012591285765159999	120.6621489018173	444.5351083557567	442.41857616603374	11533.0	261.82795728966596	634.8683192573487	115.43816234053656	0.1741630107268155	53.1398645235385	728.4073897128097	728.1439933553338	40294.0	638.8752539666369	817.8276462554932	54.306617793197795	0.4346066682623495	60.18667264513817	999.597378668017	1000.0389601625502	203029.0	893.3302176371217	1104.2932847328484	63.97887219368391	0.13185791671276093	0.45641645789146423	0.4930194318294525	0.5412729593311985
sub-CTS209_T1w	0.48410550126565693	2.8152689033410234	0.5631596429451162	1396.871900112851	3.6823135573965757	3.7302006721897283	3.79842	3.51832	0.18534572575774913	0.463200379471271	0.3514538947709798	1.0453264713287354	0.4486697107553481	4.474548707685141e-05	0.002432519591176076	35.4772819101654	15.630945996258053	22.6802749398875	256	256	256	4.066831950526942	12.521615873999167	10.643515024402141	15.342097248680314	32.51997268273754	48.989203513032884	49.01346374363306	65.53121503512877	0.9999971389770508	1.0	1.0	15.336548101994758	9.99731782416819	17.804645906283348	13.486176803708076	3146395.0	3.33187897503376	43.592083256691694	15.065622696270067	-0.1925459083621428	122.79058598154813	482.5576934562518	496.25164115056396	20041.0	267.26429206877947	663.6388944201171	122.02108818921184	0.0909797631780962	58.513713147337356	748.9629592199556	747.5705124102533	50983.0	652.7309572994709	849.6688038595021	59.70181391365571	0.21000194390047744	63.688795315142066	1000.4378723745411	1000.0000099949539	225016.0	893.7368698269129	1108.0183364087716	65.17999278190413	0.14718325436115265	0.460996150970459	0.4877954423427582	0.6012783514989626
sub-CTS210_T1w	0.8119281204239901	1.6242958362257516	0.6485746406497737	270.73680237401084	3.274389674779845	3.384419365802951	3.2388370731707314	3.1999125853658534	0.18561495216413437	0.4633247211297452	0.3510603267061204	1.6435420513153076	0.8723363578319543	0.0	0.0014285790848112938	22.252417985625804	9.234313517354883	13.022408393121646	224	256	256	3.3685546172179284	8.842677818793174	7.257630239731166	9.561658283182398	12.044687283263913	19.682946621719342	19.108799619104236	25.59876495232945	0.7999954223632812	0.80078125	0.80078125	7.346465340870889	25.593625532519322	45.989012795804015	34.4812388420105	4067013.0	4.315659523010254	130.83494329452515	41.75977069648746	0.2733582071829246	136.71696904361087	467.6228062897675	470.5390000343323	41357.0	233.3098382949829	688.5326507568358	139.68403802868673	-0.10601649764555532	87.81486311540431	771.181999256809	768.9360299110413	59033.0	631.8037467002869	917.7294013023371	86.95663608652214	0.9235442779725935	99.82819754903582	1008.5530810225995	1000.0440011024475	304433.0	852.827166557312	1191.3422150611877	104.58879924523741	0.13280121982097626	0.44729259610176086	0.4710088074207306	0.5770300641963216
sub-CTS211_T1w	0.38684113400306863	3.3421661096129625	0.5542752923126973	1714.402164435856	3.577170402023629	3.6884412060708853	3.66201	3.38106	0.15461887491334672	0.49928652287801173	0.3460946022086415	1.3274811506271362	0.5956273674964905	0.0	0.01614507721827732	43.454376987824496	16.181257509479117	24.999014171656984	256	256	256	3.414209535632058	12.624543906444446	10.595444464543986	15.747579951555453	28.11713466371675	45.61837049830947	45.89510516338081	63.94981032811622	1.000002384185791	1.0	1.0	3.819794474101567	10.24453935652392	15.536584429352155	13.819673582911491	3108124.0	0.0	37.85753005743027	11.449371374972824	-0.4600683971573325	149.50818648793694	443.008458558851	439.6750089302659	8321.0	250.68050323426723	648.1008132398129	128.77024211506662	0.5424973973747109	52.09193042499132	715.103479200435	713.3464236706495	66953.0	625.5705575197935	811.9435130149124	56.5043063511262	0.4633667830307133	58.79744709471607	995.2747443590796	999.9999560192227	193411.0	879.7687958478928	1091.5867018550634	63.501653836585156	0.14183157682418823	0.4736717641353607	0.489230215549469	0.634482555217139
